createdAtUnix,temp,humidity,precip
1651622090,-3.9147511680510654,0.13858333478555096,0.0014869246637944644
1651625685,-3.8400462823725086,-0.06547656092233467,0.006392539965655919
1651629280,-4.0847237480349605,-0.1095993193164162,0.0018545652565425674
1651632875,-3.9027833994873227,0.11330004762776014,0.00031241861109634547
1651636470,-3.860252133904261,-0.0944825292419722,0.0008333189392404974
1651640065,-3.951030550878613,-0.007135177164272477,0.00036849254456704575
1651643660,-3.9650733403775007,0.03300836757746595,0.0
1651647255,-4.137918126932714,0.045263351194918755,0.0
1651650850,-3.9885606344800983,-0.012267814569909774,0.0
1651654445,-4.153057315913038,-0.002634732847241139,0.0
1651658040,-4.1142773332162434,0.009757977881136526,0.0
1651661635,-4.052043515400587,0.023106574838521965,0.0
1651665230,-3.992944334814066,-0.07594570783329857,0.0
1651668825,-3.8250678637286804,0.16860954543082585,0.0
1651672420,-4.148107178254161,0.16487834778980215,0.0
1651676015,-4.247610387555721,-0.20852587532867517,0.0017490562900056017
1651679610,-3.9933146140443228,0.07960694257563716,0.0004790188800281453
1651683205,-4.09691103142173,0.036169503368057576,0.00018306154396346974
1651686800,-4.0593728064081205,-0.04171924282914574,0.0013769789275903666
1651690395,-4.006480474059003,-0.03888596325221272,3.563186257590778e-05
1651693990,-4.1637236424632675,0.1256609701897844,0.00014050886780694882
1651697585,-3.9421328710457075,-0.06841604113294864,0.00759133571460624
1651701180,-3.9351466456537416,0.06420545277067902,0.007460025568447715
1651704775,-4.060671126065333,0.00371102184729466,-0.00010766943084367098
1651708370,-4.081064281892523,0.19020405687565756,0.004387866867592405
1651711965,-3.9151358723768155,0.21069295739134475,0.01331893584628474
1651715560,-4.205247148874832,0.1473224066450598,0.011910987612287871
1651719155,-4.0824429047246085,-0.15103220394180994,7.56385455962516e-05
1651722750,-3.907959094979379,-0.28311921246645966,0.0020278402577434407
1651726345,-4.199048049569235,-0.08676334161881982,0.001035754687360696
1651729940,-4.154807671253533,0.00037795662736073155,0.0006192779841723839
1651733535,-3.93931490634084,0.07676066369963053,0.0004680238198949832
1651737130,-4.101573942573129,-0.08115449950359732,0.00025820772125338676
1651740725,-4.0047136052222605,0.03640126711432856,0.0
1651744320,-4.1009041115619596,-0.08462386656572107,0.0
1651747915,-4.120926318501468,0.3113345067693416,0.0
1651751510,-4.092330917148548,0.16828850471809176,0.0
1651755105,-3.704441620676782,0.09977313500807838,0.0
1651758700,-4.062635369917388,0.2162001741292059,0.0
1651762295,-3.869643052641912,-0.11888959248425834,0.0009941720310732705
1651765890,-4.029407455684204,-0.00504273733290006,0.0011040812047026227
1651769485,-3.871780538046856,-0.16507079689023385,0.0013599692878081826
1651773080,-3.846023758905016,0.022341798819326186,0.004575207318671726
1651776675,-3.937680759995441,-0.025832507813305483,0.00442949510671109
1651780270,-4.014529970221066,-0.04217846922620083,0.002418869153619302
1651783865,-4.148144280851266,-0.12341472479914728,0.003964934598236103
1651787460,-3.930119871495073,-0.05724761481208418,0.012050458096471983
1651791055,-4.123190223955024,0.11652289685993367,0.005016349699104972
1651794650,-4.123776682130931,-0.06676965863891837,0.0012025910138087625
1651798245,-3.920105943209183,-0.028475671557345095,0.0003564014191318743
1651801840,-3.831385289737927,-0.06412374902768647,0.002250132742445926
1651805435,-4.057030309760087,-0.11949306279491623,0.002966744900419621
1651809030,-4.008016928579536,-0.13796863591741726,0.004961927305160901
1651812625,-4.057641152205932,0.09987483471925884,0.0018590448067377224
1651816220,-4.052825315858634,0.15005457426845226,0.0004603768228276378
1651819815,-4.002941038497653,0.07682285482631812,0.0009553045032850149
1651823410,-4.260572283611971,0.0149200091831716,0.0003448770603839968
1651827005,-3.9881546605607703,0.1980605492246923,0.0
1651830600,-3.97363345859155,0.022273667630145155,0.0
1651834195,-4.143385312493123,-0.037464649112962434,0.0
1651837790,-4.092625867213336,0.21718328132871534,0.0
1651841385,-3.992721900300218,0.03340548071895455,0.0
1651844980,-3.8368421402458424,0.05695576455708817,0.0
1651848575,-4.1252597321347935,-0.06962540587300481,0.0
1651852170,-4.105988726936232,0.042421058456710625,0.0
1651855765,-3.7680884669421637,-0.08001359680320519,0.0
1651859360,-4.0356285276114825,0.06504892225260761,0.0
1651862955,-4.06152205612721,0.057886127503110174,0.0
1651866550,-3.8492062203580772,0.08388771335638978,0.0
1651870145,-4.014003991285147,-0.16806341334330455,0.0
1651873740,-3.963284327113186,0.07305700032289053,0.0
1651877335,-4.321502329023783,-0.17251703431718113,0.0
1651880930,-3.8936473529001994,0.18483863360353325,0.0
1651884525,-3.914823029552,-0.04407641302505283,0.0
1651888120,-3.988592441642929,-0.0216508966011304,0.0
1651891715,-3.94968981379564,0.07402238878036371,0.0
1651895310,-3.848507227035153,0.07026022589998604,0.0
1651898905,-3.989799154442778,0.0576433010118933,0.0
1651902500,-4.204848409260915,-0.17938889117485246,0.0
1651906095,-4.1709814219172685,0.023704004525384903,0.0
1651909690,-4.0973591843023165,0.08561990744146897,0.0
1651913285,-4.057780080815856,-0.025278087394639215,0.0
1651916880,-4.010565898439218,-0.1809288499409547,0.0
1651920475,-4.064959800605827,0.14496890738519852,0.0
1651924070,-4.005909676108317,0.021749811807247,0.0
1651927665,-3.8988872892576225,0.0277292083190801,0.0
1651931260,-3.893865377677834,0.06379165395157571,0.0
1651934855,-4.067392472051836,0.24398639156480328,0.0
1651938450,-3.9669095587510483,-0.10008326977274606,0.0
1651942045,-4.048770387278758,-0.01996593925191803,0.0
1651945640,-4.162915436310158,0.13086242892389066,0.0
1651949235,-3.924704619805091,-0.07852320896824949,0.0
1651952830,-4.187319444962839,0.02294525332099795,0.0
1651956425,-4.052474499052352,-0.09693355136018056,0.0
1651960020,-3.847073919364558,0.06670732795831213,0.0
1651963615,-3.8578603615892675,-0.06633831600893814,0.0
1651967210,-4.019164507606693,-0.020502818585271143,0.0
1651970805,-3.997840628036048,0.027952153062059892,0.0
1651974400,-3.9678715700278957,0.0352215576648689,0.0
1651977995,-4.243951102661164,0.015256850887439555,0.0
1651981590,-4.046665164991211,-0.03528584998427675,0.0
1651985185,-4.051360593286269,-0.004289143649742755,0.0
1651988780,-3.935777579555104,0.04364703623473076,0.0
1651992375,-4.010443386501418,0.11694954522702972,0.0
1651995970,-4.166656503869181,-0.12980550358507514,0.0
1651999565,-3.983183693590462,-0.11811440165324427,0.0
1652003160,-4.079598736258131,0.04048986653729969,0.0
1652006755,-4.082984209067892,0.10068777920713501,0.0
1652010350,-4.03704852015629,0.051711982487248065,0.0
1652013945,-4.092472083035158,0.00708341447515437,0.0
1652017540,-3.9375086660398715,-0.013474019766519518,0.0
1652021135,-3.930071626943537,-0.09173790063741905,0.0008604756758538064
1652024730,-3.8893780841604126,0.03032437218379158,0.00045954106893664193
1652028325,-4.178468563962397,-0.035335878524946907,0.0001532321389805559
1652031920,-4.047398258624945,-0.11441993114473803,0.0019456923510045576
1652035515,-4.053694011542966,-0.09212707223791483,0.0015245726952747563
1652039110,-3.812228072407226,-0.09214542982762453,6.334320390449788e-05
1652042705,-4.118746867446863,0.010139854234950008,0.002666020131293828
1652046300,-3.9005211722862434,-0.05931408912688596,0.000730016219351759
1652049895,-4.027604794851456,-0.05840127289161501,-0.00042014305299120647
1652053490,-4.181121316584257,0.05578644340454275,0.0
1652057085,-4.094624598174178,-0.03786800589041661,0.0
1652060680,-3.9656517548517947,0.04651474332081307,0.0
1652064275,-4.003037184825551,-0.04486703771621592,0.0
1652067870,-3.9998189942049827,0.01106026288610451,0.0
1652071465,-4.07830513153953,0.023295980052367327,0.0
1652075060,-3.9447277153646745,0.23021945331861104,0.0
1652078655,-4.019739131924126,-0.11958512358629036,0.0
1652082250,-4.15214515644502,0.05279598122082518,0.0
1652085845,-3.95879621551763,-0.09277617399189353,0.0
1652089440,-4.048326312130989,0.009120925850190531,0.0
1652093035,-3.8487302023450027,-0.06372723379666212,0.0
1652096630,-4.049826989689123,0.16268300012073666,0.0
1652100225,-3.8533979315918003,-0.03604731945380735,0.0
1652103820,-4.113921012088667,0.10456238039085264,0.0
1652107415,-4.0571607913595145,0.08553685595682481,0.0
1652111010,-3.9267141243111965,0.1171981346576274,0.0
1652114605,-3.964396056528301,-0.004963267202242605,0.0
1652118200,-4.032118746155998,0.13691779198953924,9.15544351324238
1652121795,-3.95123417306932,-0.12627649224969417,9.15544351324238
1652125390,-3.8225796651024986,0.06435844694802739,9.15544351324238
1652128985,-3.90783326612657,0.0984533463224011,9.15544351324238
1652132580,-3.963508917062832,0.1878330222753135,9.15544351324238
1652136175,-4.1874676801135,0.16101383108927791,9.15544351324238
1652139770,-4.077614407755142,-0.15625690306161744,9.15544351324238
1652143365,-4.0555887186802835,0.07232126096936042,9.15544351324238
1652146960,-3.98227446553733,-0.013862163647800685,9.15544351324238
1652150555,-4.106013188806315,0.12431610954584471,9.15645229997888
1652154150,-4.120947034765411,-0.032483976021495664,9.155614106804414
1652157745,-4.062755116147528,0.012127112191535616,9.154801909015038
1652161340,-4.2182891990645,0.022822517406780207,9.157211683142416
1652164935,-3.9938660569701128,0.15569089654015045,9.156579555889019
1652168530,-4.193797446841888,0.05637094200390891,9.156179120100424
1652172125,-3.8204490209161577,-0.02449056901510005,9.15581014046714
1652175720,-4.019920179688675,-0.08375997263386381,9.155825870167057
1652179315,-4.006981080212469,-0.01766410215374492,9.155953065819142
1652182910,-3.9448894513954897,0.16447688540078076,9.15537888737538
1652186505,-4.120784530613925,0.00048353105730569723,9.15628138209306
1652190100,-4.032225335238799,0.006926405461371132,9.156355641762724
1652193695,-4.142900556973345,0.038969936463956856,0.0
1652197290,-3.9935538942479667,-0.04915021546719345,0.0
1652200885,-3.8982273755812997,-0.22453111018765526,0.0
1652204480,-3.921184982654129,0.07422737740709806,0.0
1652208075,-3.9486769552207868,-0.01488884364015064,0.0
1652211670,-3.7547493537946117,-0.06505239074516567,0.0
1652215265,-3.849237725355625,0.03295905148507927,0.0
1652218860,-3.9558555440554066,-0.2431782552189219,0.0
1652222455,-3.9934513903390716,-0.0936093170330139,0.0
1652226050,-4.153328837416961,-0.0004244867207887637,0.0
1652229645,-4.003714395412754,-0.15375791823527152,0.0
1652233240,-4.064810743209719,-0.11502902891155031,0.0
1652236835,-4.149577409940505,-0.06970154895840608,0.002279785769438325
1652240430,-3.9704335516632234,-0.0014236569324879156,-0.0010980897016599767
1652244025,-3.8814578365239,0.021018696427717032,0.002736173103249556
1652247620,-4.0098758036918305,-0.024004800780161872,-0.00011474004671557791
1652251215,-3.9481919286653664,0.12418990356667337,0.004140815924017993
1652254810,-4.095851111850923,-0.09479473115062831,0.00036203792694228243
1652258405,-4.085144729381621,-0.017092988834804146,0.0
1652262000,-4.084301044947583,-0.010277562878137303,0.0
1652265595,-3.888796430801719,0.03333539897116822,0.0
1652269190,-4.154807703822243,-0.050810873847801474,0.0
1652272785,-3.975449288653209,-0.22872743962381747,0.0
1652276380,-3.9195344109238306,0.10304334428587225,0.0
1652279975,-4.074015761035909,-0.23310178697523298,0.0
1652283570,-4.069368660166944,-0.009774443014840983,0.0
1652287165,-4.068514886809282,-0.001907392490451798,0.0
1652290760,-4.162535526448934,-0.12436462995726316,0.0007568058719477633
1652294355,-3.984775637286816,-0.035229766314387234,0.0013373964596324478
1652297950,-4.122013725772778,-0.11470753833668823,0.0005095138150326972
1652301545,-3.9807002699200495,-0.09792274925563049,0.0026909054581651937
1652305140,-4.14105027966934,0.08048259639572564,0.01727972467433425
1652308735,-4.0742994403297175,0.0019649219192672263,0.0028162746420431484
1652312330,-3.990238247050506,0.011230540874947792,0.0019483069748102988
1652315925,-3.868917878863993,-0.04149453806384429,0.0014092863542252698
1652319520,-3.9669925400363546,-0.08372313413771337,0.000883569829916192
1652323115,-3.936964948618396,0.07344333667681724,0.0
1652326710,-3.9171715249883796,-0.019753100678101987,0.0
1652330305,-4.065784757429846,-0.1471505768791701,0.0
1652333900,-4.146237554905277,-0.1627513404193195,0.0
1652337495,-3.877786727127308,-0.09088282541939918,0.0
1652341090,-4.061286272017398,0.034209791938579315,0.0
1652344685,-4.172186937214988,-0.1334466299076098,0.0
1652348280,-4.016899142576616,0.021453060494380338,0.0
1652351875,-3.9246526750304724,0.031451477924335336,0.0
1652355470,-3.748763395217942,0.028628334309367176,0.0
1652359065,-4.015527139011823,-0.19316900613087995,0.0
1652362660,-3.9285355641112503,0.05811338518810061,0.0
1652366255,-3.8851101209457966,-0.05266024423311677,0.00019191224797296402
1652369850,-4.052588749103727,0.21710412647806976,0.0006144399335866607
1652373445,-3.949054559113506,-0.14872002844019505,0.00017445206466226715
1652377040,-3.907331062770133,-0.06688795806667969,-0.00011810381782721702
1652380635,-4.03947323682538,0.12126330264745633,3.9704316932731576e-05
1652384230,-3.88387849846886,0.19926513653908273,0.0011397472533364456
1652387825,-4.1621511297205664,-0.02187306349640039,0.0019414228813989798
1652391420,-3.9713666147542916,0.0321177125462242,0.007824839737749723
1652395015,-4.018041324149234,0.11803574869175293,0.0029236100172906343
1652398610,-3.9037897794943994,-0.2259550804347441,0.00010383219151233886
1652402205,-4.1096955661620065,-0.06666591120732335,0.0008512221074898976
1652405800,-4.088962993789746,-0.20811310822570306,0.00035008642188533515
1652409395,-4.048189417387075,0.15721673203651676,0.0
1652412990,-4.057171225381147,0.12178211051595156,0.0
1652416585,-3.9156514124302255,0.01596821332127263,0.0
1652420180,-4.070744906297705,-0.06863965135235617,0.0
1652423775,-3.944831012431564,0.09919497654976794,0.0
1652427370,-4.010673888730956,0.10051440882114093,0.0
1652430965,-4.11733102909168,-0.19670028605074208,0.0
1652434560,-3.9609063754564104,0.07961340763539937,0.0
1652438155,-3.980428344071761,-0.04866386483320895,0.0
1652441750,-4.338347038193817,-0.03051068124610623,0.0
1652445345,-3.9089864644138856,-0.0450667513371954,0.0
1652448940,-3.9253787673808063,-0.14953618501446186,0.0
1652452535,-3.9099060756553854,0.07502901834287456,0.0
1652456130,-3.8340963152477983,-0.08732030905856902,0.0
1652459725,-3.902308875670201,-0.017597772275983914,0.0
1652463320,-3.9888689337517462,0.053325101904491135,0.0
1652466915,-4.012162726868617,-0.14208335822222296,0.0
1652470510,-3.8624260587721118,-0.22302730409737137,0.0
1652474105,-3.889962293021732,-0.10390691034059785,0.0
1652477700,-3.918475121560313,-0.12513204062767613,0.0
1652481295,-4.011522474662453,0.03718995321889906,0.0
1652484890,-4.153078118117367,0.12118550103517123,0.0
1652488485,-3.968913125752323,0.21207639682432955,0.0
1652492080,-3.8622991566447133,0.0005691470547333211,0.0
1652495675,-4.001895244672937,-0.1255810986360757,0.0
1652499270,-4.087074120168953,-0.08532675729546213,0.0
1652502865,-3.9038673815230815,0.025994780349236635,0.0
1652506460,-3.984944433863742,0.09917902717961624,0.0
1652510055,-3.894579278819922,-0.10460387482957856,0.0
1652513650,-4.095259096813049,0.0817357792773521,0.0
1652517245,-4.0052425721791565,0.008710086311552345,0.00047485639159954365
1652520840,-4.128905584451495,0.2847283224987933,0.0009005833085909201
1652524435,-4.073201199748212,-0.11456475592515858,0.0005999493314194949
1652528030,-3.848370977332422,-0.11333169182464076,0.0012304901761283071
1652531625,-3.8074102448477802,0.04440847449749441,0.0014552992315579605
1652535220,-3.9942528594321303,0.03429145903696451,0.0004713682539470021
1652538815,-4.018749142051803,0.061350058171079525,0.0
1652542410,-3.99538003264486,0.1262670156534469,0.0
1652546005,-4.082726876957928,-0.0076876266271668214,0.0
1652549600,-4.00568096709754,0.024602600257246365,0.0
1652553195,-4.046563520868581,0.03688427880122447,0.0
1652556790,-4.1168582877400475,-0.05423693668198837,0.0
1652560385,-3.9000699910548207,0.19240443350074088,0.0
1652563980,-4.090197203992286,-0.3179598126890397,0.0
1652567575,-3.9298355500454534,-0.01267503869888742,0.0
1652571170,-3.9806776008708873,-0.007192874366907631,0.0
1652574765,-3.9422848418654866,0.11911449311325839,0.0
1652578360,-3.9750979439451477,-0.06646497454579503,0.0
1652581955,-3.847876999732083,-0.03257698759803418,0.0
1652585550,-3.881578110431903,-0.24159981453622947,0.0
1652589145,-3.9915176806288883,-0.1036680882333485,0.0
1652592740,-3.92251801968564,0.2442368268537649,0.0
1652596335,-3.9620340318088907,0.07725786894359032,0.0
1652599930,-3.9305697959556802,-0.18272142571943562,0.0
1652603525,-3.95659540929838,-0.10359102297049105,0.0
1652607120,-3.8553310397140024,-0.061060388800441956,0.0
1652610715,-3.9954815786683895,0.14027457059292203,0.0
1652614310,-3.9574002061366613,-0.09762064719239305,0.0
1652617905,-3.9546217458073443,-0.004555370934781422,0.0
1652621500,-3.9143555969955486,0.0915222432597318,0.0
1652625095,-4.158899381699207,-0.05454445068535563,-5.899158799463344e-05
1652628690,-4.106352888560821,-0.06047390041677403,0.0006825492212773898
1652632285,-3.925286735805244,0.06115975368216198,0.00036747930060006956
1652635880,-3.9021345687145867,0.11665692921947368,8.540715544942679e-05
1652639475,-3.983858511782465,0.22626082233821876,0.00014000146648063955
1652643070,-3.999918730628451,0.0769416729862229,-8.505083513492273e-05
1652646665,-3.908367011514848,0.04763823958276703,0.0
1652650260,-4.023701264865746,-0.026849191124767913,0.0
1652653855,-3.938445883843009,0.05670096358963406,0.0
1652657450,-4.038823576945418,0.028936312869092262,0.00045453191115522873
1652661045,-4.036009149830782,0.13002292775280466,0.0016419649699888905
1652664640,-3.9509192479572732,0.04805735300941194,0.00046334196765290825
1652668235,-4.0389339553141355,-0.03503700534270138,0.0
1652671830,-4.0858624863033555,0.13824519686774295,0.0
1652675425,-4.091964373516014,-0.08349864680045016,0.0
1652679020,-3.8312442456424307,-0.004027223861470475,0.0
1652682615,-3.9729770114536826,-0.0328144025559709,0.0
1652686210,-4.062681893553936,0.15469121855753087,0.0
1652689805,-4.17370635341544,-0.05727264377792096,-0.0014918383684722203
1652693400,-4.026884109853661,-0.00872629735042807,0.004764337946772057
1652696995,-3.9494531193826106,-0.081063221607927,0.000893607569305066
1652700590,-3.926745910502909,0.0059608843777994025,0.0015048219030946164
1652704185,-3.9319296161120363,0.02458891402498864,-0.0005715567151146628
1652707780,-4.041824318034308,-0.11723386092291577,0.0011035748104022969
1652711375,-4.070380661780078,0.149160566064225,0.0015609284633223697
1652714970,-4.072017146659299,0.1047178766823933,0.00015634608332115718
1652718565,-4.090924134408652,-0.00655064288793028,0.00114517415468611
1652722160,-4.195031392980077,-0.11400664819098694,0.00013612748687259757
1652725755,-3.994701800595358,0.08477661087162147,2.3477374821785635e-05
1652729350,-4.028263402432387,0.05700461258505385,-0.00038733712745904134
1652732945,-4.012420665890563,0.020117961841037868,0.005899355554127572
1652736540,-4.10982225700776,-0.1503715472080529,0.010584224012365306
1652740135,-3.9865435486284753,-0.06392480824898428,0.0012987188264018679
1652743730,-4.100993347458356,0.1193501474905645,-0.0001722368148530662
1652747325,-3.8950542117553653,-0.29624694961906073,0.0018654708970962386
1652750920,-4.13953497224286,0.09264530069908972,0.000844605930467035
1652754515,-4.047174414229961,0.07533949359340397,0.0017955025466854235
1652758110,-3.8791589172795895,-0.24413833151376707,0.01673676354185072
1652761705,-3.9072143476788597,0.02003114629742697,-0.0020808239886015434
1652765300,-4.099319743753142,0.026056996953840894,0.004393601812918035
1652768895,-4.048098001296616,-0.05862276137871447,0.0006045371835567415
1652772490,-4.062595251579953,0.02715169967655129,0.003300571664587665
1652776085,-3.9914687532406994,-0.025892796271051566,0.0
1652779680,-4.007962510852707,0.1902094834132484,0.0
1652783275,-4.024189575181879,0.05377814240078038,0.0
1652786870,-3.7943721200507454,0.09037588431242938,0.0
1652790465,-3.9641510493014565,-0.08010168409606422,0.0
1652794060,-3.936664238176192,-0.1515361752434572,0.0
1652797655,-3.9870648559552535,0.008727485015754155,0.0013156181183968801
1652801250,-4.084732025540916,0.13405414625249534,0.000998039652391966
1652804845,-4.076893393643502,-0.1613108132752359,0.0008726814275453673
1652808440,-3.957499484632212,0.12058539555891912,0.008132309973853558
1652812035,-3.9403912504681173,-0.0035468524338284624,0.0036133912614111363
1652815630,-4.023530767717734,-0.26810267182305836,0.0011462180857657323
1652819225,-4.084588961698863,-0.10333328510589013,-0.0013724514176405855
1652822820,-4.050170603192118,-0.09316390180330814,0.0006232293610178019
1652826415,-3.7312188161328734,-0.15208604916432478,0.001184156978728576
1652830010,-3.859581692983088,-0.03601109498131905,0.009102602018974837
1652833605,-3.904318919140575,-0.012103422699368593,0.0053629335900775565
1652837200,-4.0540727989800125,0.13249741827341666,0.0018760537620515771
1652840795,-3.776687587172635,-0.09659000385870797,0.001593094475791479
1652844390,-3.977902238302388,-0.010457216676087455,-0.0010921669858207916
1652847985,-3.9179122507430577,0.12313908301359788,0.0009169860213814052
1652851580,-4.081380652696733,-0.05622589557005142,0.0014944387503800782
1652855175,-4.071426104388387,-0.1004623316015767,0.002145420097829004
1652858770,-3.8611427563829857,0.18212653327393014,0.0020543774168377826
1652862365,-3.963584454872514,0.03171657962208485,-0.0010072928860729025
1652865960,-3.9789005581727466,-0.05077943567653165,0.005128772414146221
1652869555,-4.116861855199783,-0.2168743976552463,-0.0012669216354882773
1652873150,-4.040039251680753,-0.2720700967198155,0.0005997974608188406
1652876745,-4.098400688008454,0.18331170571831024,-0.0013955877817800333
1652880340,-3.921402792514229,0.0872019195820144,0.0030087611525518726
1652883935,-3.7989436598560964,-0.05815722014126834,-0.002067952611239765
1652887530,-4.138705355804067,-0.07758305756935613,0.004901721048974572
1652891125,-4.093312222363725,0.022635956208105767,0.004846147838768355
1652894720,-4.174321972802257,0.011912068326907388,0.008170968016297186
1652898315,-4.046268988926936,0.04588211583386226,0.007403389381935688
1652901910,-3.973078362552812,0.023511706196600812,0.002240164897005348
1652905505,-4.043586188788055,-0.07882695632889636,0.0020344322160035233
1652909100,-4.049706696302302,0.15316642669027658,0.022707361606660204
1652912695,-3.9401916110021737,0.033189995853021514,0.002126905375100463
1652916290,-4.011823841204304,-0.20163106007881026,0.0015518582319015706
1652919885,-4.222309289087338,-0.08176964161533817,0.00764651823458562
1652923480,-3.8357956878644366,-0.05520230316543007,0.0013462453883906489
1652927075,-4.039693799628683,-0.07212172625388291,0.0
1652930670,-4.038023040710016,0.10212365776763477,0.0
1652934265,-4.014893867074775,0.12165633695256872,0.0
1652937860,-4.028375081526544,0.05986662017559752,0.0
1652941455,-3.967895481318152,0.0970138094637889,0.0
1652945050,-4.026047399517896,-0.09959884162093147,0.0
1652948645,-4.046279804818123,0.08665311263828812,0.0
1652952240,-4.187811341984773,-0.007603130774938904,0.0
1652955835,-3.9824263236037076,-0.17164965364801787,0.0
1652959430,-3.964465030328075,-0.1500431582931654,0.0028188365543259097
1652963025,-4.029142510496392,-0.04307857389386527,-0.00020957087051517997
1652966620,-3.922285380893868,0.0186117601000646,-0.00018990135236524042
1652970215,-4.069438530649059,-0.21084509272923668,0.011598254253769369
1652973810,-4.007983414298433,-0.021323404255724654,0.007324789024132472
1652977405,-3.920443472420139,-0.07010533011866471,0.0030031655833908655
1652981000,-3.8996519889272143,0.07192840234033326,0.006617621776068394
1652984595,-4.050894543942984,0.08414818623772646,-0.008207419721919407
1652988190,-4.016552370720763,0.001751418451036102,-0.0027012635118495165
1652991785,-3.9328822337915064,-0.029897337300951676,0.005315215100876902
1652995380,-3.8383411902956226,0.2917357520777273,-0.0013732287954666411
