createdAtUnix,temp,humidity,precip
1651669096,-0.04094757092553536,-0.06187068044806665,0.0
1651672694,0.054305884433571094,0.12822688080346722,0.0
1651676292,0.02615220179589528,0.10073769618998796,0.0002055874101095645
1651679890,-0.10394291517147991,-0.11306611901080288,0.0028128717960318878
1651683488,0.01802944777228177,-0.14915433062578387,0.0004922084018143327
1651687086,0.055100553186559154,-0.04742339169989407,-0.0019467000756855368
1651690684,-0.19755792169400976,-0.08313641670920902,-0.001400468122773918
1651694282,-0.036392074683057274,0.07297478162494997,-0.00019316328394983207
1651697880,0.3700248971219047,-0.061704788642160224,0.005723475565694303
1651701478,0.05062288574695728,0.2547590965371569,0.00820711630206633
1651705076,-0.04382629837186158,0.10073763786472512,-0.0032304052303055164
1651708674,0.01455748805966195,-0.13070672991601384,0.001290662550560151
1651712272,-0.12094799579682558,0.03157344424012365,0.002367947919554525
1651715870,0.0254064939702765,0.09141448995971757,-0.0021486635163273093
1651719468,0.0021474854490293183,-0.18171021694696776,-6.023865756481228e-05
1651723066,0.1241007158075007,-0.05648084804830944,-0.002058046550656334
1651726664,0.04839756120172112,-0.04094646018859294,-0.001288609978492318
1651730262,-0.17055322703841824,0.03142557406441426,0.0009431185709774179
1651733860,0.021250614621045827,-0.004185447337761161,-0.0005195986121015531
1651737458,0.1494705981444504,0.06914923225157565,0.0003376226951726895
1651741056,0.11452771840167131,0.02694353867001098,0.0
1651744654,0.01914015051864837,0.09337379981188576,0.0
1651748252,-0.052310180756432345,0.128220039847335,0.0
1651751850,0.047770624793205485,0.06100491782649442,0.0
1651755448,0.008546920618741183,-0.14448760477069555,0.0
1651759046,0.015260305003714336,0.03413740630185913,0.0
1651762644,-0.02960236001806038,-0.1773653385904197,0.0031669687197650453
1651766242,0.020977826145010425,0.03339506329554354,0.0046804838730162834
1651769840,0.018813460540723526,0.04214243565051845,0.002061693472159884
1651773438,-0.027632936635615835,0.019309935760077224,0.0036474614722526444
1651777036,-0.020233945264781283,-0.031685669410421724,0.006214404856677069
1651780634,0.03270395347879429,-0.16616383150268632,-0.0020044849037457735
1651784232,-0.09692881868812364,0.14002148980016216,-0.0018219046215455226
1651787830,0.08208834798294617,0.13866273334734558,-0.001104436634139061
1651791428,0.12796915963672006,-0.07361892144402304,-0.0067739030893656516
1651795026,-0.06654181377378166,0.008178481193709786,0.0011567656228169548
1651798624,-0.052079587769675584,-0.042808912003508226,0.0009314490319282387
1651802222,-0.16974825528412651,0.09338175900202828,-0.003931162721291764
1651805820,-0.1471143614625916,-0.01663390312808133,-4.012264209546368e-05
1651809418,-0.05087730871435525,-0.19546900363242514,0.0014094357237533495
1651813016,-0.03327217293928797,0.10595486813464561,-0.0010893495244127804
1651816614,0.015402974136716097,0.08077171202448596,-0.0007089498242587172
1651820212,-0.04324419875347019,0.17694197200448514,-0.0035576034303206883
1651823810,-0.17279788772751914,-0.02450379023063931,0.0012098128106897421
1651827408,-0.21087199442289162,-0.08218778132841464,0.0
1651831006,-0.23456224734264453,0.07551140086220443,0.0
1651834604,0.026968854661252095,0.18731056356706688,0.0
1651838202,0.026772731355364954,0.156421746900115,0.0
1651841800,-0.05660469689413361,0.02518323856076421,0.0
1651845398,0.061305465823714655,0.07488313740733332,0.0
1651848996,-0.2234630795739463,-0.16961705605706356,0.0
1651852594,0.1907009592084563,0.010928788651177967,0.0
1651856192,-0.0892639557442294,0.004423884794384492,0.0
1651859790,0.01303107986067431,0.024921604723857627,0.0
1651863388,-0.04983704606313211,-0.004225773833468338,0.0
1651866986,0.03800690765239878,-0.022194095249702173,0.0
1651870584,0.02193475912633147,-0.042966648117229056,0.0
1651874182,-0.14057093307596347,-0.08323352986950283,0.0
1651877780,-0.12263805664759175,-0.00013372542001377496,0.0
1651881378,-0.10818862049577405,0.11470686053945656,0.0
1651884976,-0.14229125970205203,-0.08253093073726347,0.0
1651888574,-0.2671954372972998,0.07753985140340092,0.0
1651892172,0.026652541394788898,-0.09063708499297718,0.0
1651895770,0.013133514079715525,-0.022862771444067675,0.0
1651899368,0.10642007057223424,0.015386105974044995,0.0
1651902966,-0.07639187929655122,-0.061205108078922876,0.0
1651906564,-0.1738218096952302,-0.03222628458772192,0.0
1651910162,0.18449444975722074,0.277673168935749,0.0
1651913760,0.020531939083429762,-0.19182661080343166,0.0
1651917358,-0.17587577530625964,0.17140460861349283,0.0
1651920956,0.10442942490878693,-0.08056963076985824,0.0
1651924554,-0.059154979393149176,-0.07958735490849023,0.0
1651928152,0.009315891569194434,-0.16387942275031264,0.0
1651931750,0.1964468669761601,-0.04878354070510227,0.0
1651935348,-0.1005582727618517,0.1853024028740009,0.0
1651938946,-0.16673758756799373,0.1539841249391145,0.0
1651942544,-0.10650434242431572,0.05470822290789812,0.0
1651946142,0.03768224332497638,0.07773914086776301,0.0
1651949740,0.11210422613954663,0.0404555138873377,0.0
1651953338,0.14930859157347598,0.058711844590817464,0.0
1651956936,-0.07280195433478909,-0.041420830365751726,-8.1686462026495
1651960534,0.028088036388062676,0.06779368783448092,-8.1686462026495
1651964132,-0.16140047992156425,-0.053096740285340616,-8.1686462026495
1651967730,-0.018621283666821142,-0.03773865045468483,-8.1686462026495
1651971328,0.05050884562344393,0.20260108733778281,-8.1686462026495
1651974926,-0.03242389003896662,0.06047508804894619,-8.1686462026495
1651978524,0.07463052531089787,-0.05581386398614541,-8.1686462026495
1651982122,-0.03675482644345607,-0.01390606473785283,-8.1686462026495
1651985720,-0.040596215986493434,0.17559556337626248,-8.1686462026495
1651989318,-0.015103117211456407,-0.023620929520944856,-8.1686462026495
1651992916,-0.09396351121597135,-0.0801124151523851,-8.1686462026495
1651996514,-0.024659950195403013,0.07912925389940995,-8.1686462026495
1652000112,-0.1331351453855909,-0.08657329726451479,-8.1686462026495
1652003710,0.025440146951932974,-0.11424109700856633,-8.1686462026495
1652007308,0.1471780019608353,-0.007300380935568285,-8.1686462026495
1652010906,0.008204205958719513,-0.010819469970030582,-8.1686462026495
1652014504,0.09869674050667498,0.004699156012655692,-8.1686462026495
1652018102,-0.12683393395014164,-0.1298548067550911,-8.1686462026495
1652021700,0.030602826924852167,-0.03271906529306534,-8.139233085535862
1652025298,0.09832995100688535,-0.06629930659406824,-8.12849183834038
1652028896,0.05451057956470251,0.0961020394399128,-3.513273974467199e-05
1652032494,0.00906989782297174,-0.09916154650458964,0.0016085504746832652
1652036092,0.017233471449682014,-0.05093632506641654,0.003489278953164837
1652039690,-0.08072313372592532,0.18404712929284983,0.0015196311497232273
1652043288,-0.04961983361460298,-0.03274037967385368,-0.0016416458332096373
1652046886,0.07312705815729714,-0.02204425746531058,-0.002888834690553038
1652050484,0.07330647879542695,0.07267532076438954,-0.0015731867818790796
1652054082,-0.03135798460742123,0.13969834745536502,0.0
1652057680,-0.08213575020585395,0.003856191891301819,0.0
1652061278,0.009496874395093613,0.015272337012859794,0.0
1652064876,-0.1020148346550549,0.13754301388193824,0.0
1652068474,-0.0780043819280607,-0.09450398936856175,0.0
1652072072,-0.0633451284324984,-0.010414795874595484,0.0
1652075670,0.08145718210839448,0.08448859922562235,0.0
1652079268,-0.07256762248544035,-0.19321242654828552,0.0
1652082866,-0.12746890585376036,0.050646279526773696,0.0
1652086464,-0.08226751243863362,-0.08642125283941482,0.0
1652090062,-0.09852415847595708,0.0977818884930457,0.0
1652093660,0.17921994273588382,-0.022336660681894216,0.0
1652097258,-0.17280592057656463,-0.04175603358891067,0.0
1652100856,-0.05236328092880882,0.08450773840637282,0.0
1652104454,0.07951336199472792,0.0355497164491112,0.0
1652108052,-0.10743126316867802,0.12559458670195056,0.0
1652111650,0.008912761614070064,0.1414464411604328,0.0
1652115248,-0.06385070194993858,0.05968974162942686,0.0
1652118846,-0.060008006476685694,0.0767491587821496,0.0
1652122444,-0.16829876696540325,-0.0509508991266614,0.0
1652126042,-0.006117641156155429,0.15615546161560445,0.0
1652129640,-0.16593390977031675,0.06168134381991308,0.0
1652133238,-0.04694162839651739,0.04202932805979742,0.0
1652136836,-0.0449650889537736,-0.06877830526553907,0.0
1652140434,-0.11424055825943569,0.11559077363672543,0.0
1652144032,0.1820842640312712,-0.07915032706222291,0.0
1652147630,0.12576192513191486,-0.008862215847130983,0.0
1652151228,0.029688924220415913,0.14425102306228155,0.0008738605939254823
1652154826,0.09372249040909608,0.0385961659930274,0.0019355941230008167
1652158424,-0.04771804558958337,-0.08354217472947312,0.0005262987965686805
1652162022,0.03128782543571518,0.01955351315720577,-0.001150949574860713
1652165620,0.1328429553155992,-0.08003975777282335,0.0013564654928242825
1652169218,-0.019147868233261534,0.10243126275393877,-0.000963766098794977
1652172816,0.09394161061776529,0.053079700114253114,-0.0006715048904513549
1652176414,-0.03132645242398979,0.11661476857539554,-0.0004254650112541711
1652180012,0.07431046016706944,0.006880737424786787,0.00012533842382171298
1652183610,0.0347230570070991,0.024478354193028906,-0.0007188919291800794
1652187208,-0.2000912844565974,0.04285899411094363,-7.61307595181504e-05
1652190806,0.045054458165793676,-0.018346872045455598,-0.0014858703665197384
1652194404,-0.13387783218465188,0.19145117472354656,0.0
1652198002,0.19712719837212944,-0.035925378483703696,0.0
1652201600,-0.17518451231536147,-0.017133871479735774,0.0
1652205198,-0.060809922020755636,0.12103788274760063,0.0
1652208796,-0.1294302669587175,0.11941600836529176,0.0
1652212394,-0.02324128189035335,-0.036557665684924245,0.0
1652215992,0.060972463001547794,0.04385032639778785,0.0
1652219590,-0.0595689414419418,-0.06652170781360667,0.0
1652223188,-0.016328873722649462,-0.12765148850665753,0.0
1652226786,0.020187175436671367,-0.0676603415351309,0.0
1652230384,0.0366538179805076,0.285675916804891,0.0
1652233982,0.14504559942167816,0.011773793214928219,0.0
1652237580,0.05278680507778688,-0.08194459285338951,-0.00014163678478104624
1652241178,-0.08906751426520998,0.0646469240782892,0.004100548983143132
1652244776,0.012696539285684594,0.03651978998108518,0.0013238672014519864
1652248374,0.0522412098017071,0.0840543696264433,0.00416458762663835
1652251972,-0.055087674699748845,-0.0037421952655449786,0.002700077733105155
1652255570,0.16916276353002146,-0.06648713726559663,0.0030696248965945833
1652259168,-0.19357596636728047,-0.052155094921943146,0.0
1652262766,10.885137348776535,-0.14776166673887303,0.0
1652266364,9.362893636873586,-0.17413388298831478,0.0
1652269962,7.651472440159779,-0.0784819667097878,0.0
1652273560,0.15179565564505992,0.015568903573061732,0.0
1652277158,-0.20399353037552004,0.13922959150318093,0.0
1652280756,0.03441641792143457,-0.029290756914654992,0.0
1652284354,0.18873945314547314,-0.05723551296081553,0.0
1652287952,-0.03382816197591865,0.14304318233671154,0.0
1652291550,-0.1441083918728978,-0.07068199932254515,-0.00223322529474021
1652295148,0.030805563730496033,-0.017263127081349694,-0.0023390250883082025
1652298746,0.08952833945290095,0.06633804099969609,-0.0007579531473434001
1652302344,0.07222920078323725,0.1924107032211424,0.009374969954536183
1652305942,-0.06512468198982901,0.04611377128918548,0.023532397718652787
1652309540,0.06122468158298844,0.006951763256139998,-0.009202085064674459
1652313138,0.11883085459529141,-0.20105318061096966,9.767141258072709e-05
1652316736,-0.16063438132853847,-0.041719659193006464,-0.0009184851960060969
1652320334,-0.12904514650717402,0.10244137397835118,0.0007824644924148555
1652323932,0.05280347589546608,-0.04364242048104927,0.0
1652327530,0.03985258526449087,-0.02454073366374132,0.0
1652331128,-0.00996611696758265,0.06483218090839671,0.0
1652334726,-0.2801405103802459,0.017963743446813396,0.0
1652338324,-0.04094872027404861,-0.03238669421841678,0.0
1652341922,-0.05085154896346111,-0.015018358102906859,0.0
1652345520,0.0645950987974615,-0.010795997900686416,0.0
1652349118,-0.10525823950479207,0.03128686212093612,0.0
1652352716,0.04265721880490503,0.25560635033959045,0.0
1652356314,-0.03106357793087966,0.15404520387689757,0.0
1652359912,0.09666736816213017,-0.07487554504742633,0.0
1652363510,-0.08820977840074562,0.15390201449089602,0.0
1652367108,0.08358693549956087,-0.1261449431950581,0.0005887416736206907
1652370706,-0.16360392346027908,-0.058521015415941235,-0.0005580490689673506
1652374304,-0.05596880122488557,-0.019442292010197093,-0.0005850650677145866
1652377902,-0.055517710027480405,-0.07860183284364552,-0.0006239828134187997
1652381500,-0.02582462327207935,-0.16389611927600356,-0.0036289566167611864
1652385098,-0.024619307321486872,-0.002911613219936271,-0.002451237709713533
1652388696,-0.048461713659413874,0.1304701248817537,0.001283164589220509
1652392294,-0.07125484296147278,0.00411410594982442,-0.009010825142887757
1652395892,0.022808896255689604,-0.14789040802638453,0.002728774072270679
1652399490,0.0855130944659166,0.07669650291789765,0.00024075344797647516
1652403088,0.10486079193581332,0.1617981990608115,0.0005175907747187528
1652406686,0.1186644369007901,0.037349916071789835,-0.00029843249021457505
1652410284,-0.0753952451378872,0.1355438846620558,0.0
1652413882,-0.12125401085798515,-0.029567510577152234,0.0
1652417480,-0.10643096089757975,-0.1741033360164863,0.0
1652421078,-0.10176256061391342,0.11266768703971763,0.0
1652424676,-0.026184741854752502,-0.0863229953736635,0.0
1652428274,-0.07084661014867777,0.11057676128937999,0.0
1652431872,-0.09837369892426295,-0.07960625237798524,0.0
1652435470,0.12701797489379274,-0.07362862157050643,0.0
1652439068,0.24108229464564346,-0.11376716885033744,0.0
1652442666,0.00803285710640722,-0.08340606550115126,0.0
1652446264,0.1308609807503629,-0.08143823244670045,0.0
1652449862,-0.05928100940474934,0.02241429824191954,0.0
1652453460,-0.23238741993787926,-0.004289617956580116,0.0
1652457058,0.05485506783202254,0.08447479763226085,0.0
1652460656,0.0468796106278333,0.09008334358907888,0.0
1652464254,-0.023772763514564588,-0.0032180746842129793,0.0
1652467852,0.05416453707871938,0.024729230323778495,0.0
1652471450,-0.03293091215028454,0.06379024173680392,0.0
1652475048,-0.0374574620204875,-0.2511131539012297,0.0
1652478646,0.0068333962854794095,-0.12117113523873968,0.0
1652482244,-0.04385074520475385,0.001829455206888042,0.0
1652485842,-0.15561735908536178,-0.0946839263778827,0.0
1652489440,-0.02401331039044763,0.028189891393736843,0.0
1652493038,0.04316732550875102,-0.04244729938528735,0.0
1652496636,-0.11706461735785467,-0.052137079589343216,0.0
1652500234,-0.12807658978014658,0.07986575790273776,0.0
1652503832,0.19958051119461828,0.013962773275324025,0.0
1652507430,0.09324868742583092,-0.05155234037724199,0.0
1652511028,-0.06004449683479862,-0.12128816236463535,0.0
1652514626,0.12349346527363636,0.2281072886770943,0.0
1652518224,-0.08208253606972349,0.16716752104495924,-0.0007708041783517847
1652521822,-0.10075860855912211,0.1619287748608258,0.0006438569556798945
1652525420,0.05649742939785085,-0.017390273854410054,-0.0007204598355229214
1652529018,0.03503435889918194,-0.15081033140511835,0.001801456858968195
1652532616,0.15940367000046507,-0.08937852374234012,0.0028950721506590116
1652536214,-0.175792383544092,0.14334547374286188,-0.002182660175635648
1652539812,0.15800060447664777,0.029987357380036883,0.0
1652543410,-0.04635450440093081,-0.03173137835346296,0.0
1652547008,0.04343210097506045,0.05536479585872911,0.0
1652550606,-0.14632903992090718,0.05594656068819148,0.0
1652554204,0.1321232049474368,-0.053306756372428765,0.0
1652557802,-0.04409631568319128,-0.10214148013176327,0.0
1652561400,-0.11753969408057685,0.028689635844358463,0.0
1652564998,-0.02927884573615458,-0.1372650608811341,0.0
1652568596,-0.16799270274461264,0.005153557521438756,0.0
1652572194,0.12711987171925543,0.0020264657946000852,0.0
1652575792,0.031821649719297795,0.024409377674345478,0.0
1652579390,-0.07441431229951334,-0.021456981182083723,0.0
1652582988,0.26271025189077335,-0.05292828426190965,0.0
1652586586,-0.15779697072774113,0.0886900647622042,0.0
1652590184,0.004703972229652464,0.026640980600319608,0.0
1652593782,-0.04427527248058638,0.2968114148060863,0.0
1652597380,-0.03105187562193734,0.17950550286921896,0.0
1652600978,0.0345211475970828,-0.1949607370052462,0.0
1652604576,-0.1513604460058069,0.1132984935856598,0.0
1652608174,-0.007416057740403659,-0.07089636025649071,0.0
1652611772,-0.11724292574437101,-0.26696198167634577,0.0
1652615370,-0.05859554579121351,0.266933073429378,0.0
1652618968,0.1360494113905233,-0.07901603097336363,0.0
1652622566,0.10843243557300042,-0.06713710505758286,0.0
1652626164,0.07806365243848745,-0.16262952550420806,0.0009835297321110423
1652629762,0.021093806354208766,0.021013618589570626,0.0011212219179140212
1652633360,0.07800787448096003,-0.0987778480736452,-0.0002802863501185776
1652636958,-0.08564243280913786,0.11607094329221468,0.000712603707235273
1652640556,-0.09706736565984997,-0.031618446794432487,0.0005077318525923899
1652644154,-0.014832395547323074,-0.018537015586161942,-0.0005172995980001587
1652647752,-0.2660718510498441,-0.037679551520525933,0.0
1652651350,-0.20062772648835292,-0.0529912977665532,0.0
1652654948,-0.06552400391089108,0.16918491704187488,0.0
1652658546,-0.2683081513867407,0.3228235723199333,-9.266197418307531e-05
1652662144,-0.13980188885614808,0.035176446980798914,-0.00028701272613365636
1652665742,-0.15369488263036502,0.040855275378433475,-0.0005429088052222933
1652669340,0.030864644664504226,0.05636331668290495,0.0
1652672938,-0.005870191563985827,0.07508872336444483,0.0
1652676536,0.2776898327266686,-0.13523793831052444,0.0
1652680134,-0.10185625454615632,0.012724345897282774,0.0
1652683732,0.02738033232939685,0.053446406056210094,0.0
1652687330,0.05720331515842503,-0.12903095321064484,0.0
1652690928,-0.15589568631545703,0.10704874101290329,7.714179216031236e-05
1652694526,0.281891217715728,-0.06525142495580383,-8.170963324014013e-05
1652698124,0.22497064191592386,0.07003644745078219,-0.002701799848063527
1652701722,0.019369758983728502,0.0418869177536223,0.0004357055392918141
1652705320,-0.007897197449899807,0.04091545247718642,-0.0024073197069720276
1652708918,-0.006798534499111497,0.04254943023948954,0.0009250103885284217
1652712516,0.015802511200313063,-0.17323283162956926,4.75590310154983e-05
1652716114,-0.14207653066653592,0.062091078895967655,-0.0025818124660713093
1652719712,-0.059198931660226606,0.08485393767323046,-8.713871707292237e-05
1652723310,0.12937702815014518,0.14729383768776216,0.0006212458897703263
1652726908,0.0977970428515178,-0.041692621322347634,0.0017298139945548102
1652730506,-0.005773416945654475,0.2619611387500598,6.679095419474812e-05
1652734104,-0.09872881700945513,-0.14224799189560144,-0.006214120519196953
1652737702,0.14070099972677141,-0.20190185103012936,-0.002431061273418078
1652741300,-0.04563841803499358,0.043168735397770774,0.011408980482828679
1652744898,0.05521921186428003,-0.10828829364879766,0.0006476895528549909
1652748496,-0.10886585193889786,0.13128482455131518,0.003343943175661307
1652752094,-0.04094209449827346,-0.18517601139635076,0.0013382485919593498
1652755692,0.20901298830716541,-0.21886626766476525,0.005821525721102339
1652759290,0.007725736988604126,0.0909458475053242,-0.03203508057182802
1652762888,-0.06052944997261278,0.1862629081497289,-0.0021042763059119785
1652766486,0.04947279561675799,-0.11299153799562589,0.0002813028197325984
1652770084,0.052056931120180394,0.03158001530678689,-0.00543710868307179
1652773682,0.005847370515290606,-0.035832066101292526,-0.0015155945649445446
1652777280,-0.20810701318279,-0.005425310371279579,0.0
1652780878,-0.050070079553499625,0.12338660060989781,0.0
1652784476,0.03694300306176146,-0.09416590076074272,0.0
1652788074,0.15492376639255667,-0.029796003700617746,0.0
1652791672,0.22860598268250243,0.11257135492974868,0.0
1652795270,-0.01993870415256538,-0.02847884699896497,0.0
1652798868,-0.12968490707096691,-0.058165615263376935,0.00021821925458957725
1652802466,-0.1948845322128676,0.07932787698496213,0.00016560007123705978
1652806064,0.10659176287803973,-0.2198450419582798,-0.0004967703940269297
1652809662,0.049423988551374975,0.012956043175123,-0.007255035612142413
1652813260,-0.05225919591120487,-0.013787476087586015,0.0014333252319016498
1652816858,-0.18085247324133746,-0.045261416402425425,0.004079918270129351
1652820456,-0.0295432965509832,-0.08676801264404332,0.0004901932169501244
1652824054,-0.1952530339957903,0.062315000590132286,0.002415292996908819
1652827652,-0.1100306726833935,-0.04486872994756652,-0.0009477064832497523
1652831250,-0.07941235777169808,-0.011800933540811798,-0.0016704191142450364
1652834848,-0.1120516036993564,-0.0647052816930227,0.002203517074018113
1652838446,-0.045571146611070645,0.0332908388678419,-0.0026622888110887366
1652842044,0.11320222775604094,-0.10382565758162343,0.0009672898965236709
1652845642,0.05796472861243984,0.08526954887017268,-0.0038053718643078216
1652849240,-0.08044284274814473,-0.011209352674427464,-0.0008922129603871343
1652852838,-0.17003438864109555,-0.1740373264807289,0.0010976601238611994
1652856436,-0.01736254833393147,0.1808673563360088,0.0023696764466916154
1652860034,0.13046617277678507,-0.004636742749212885,-0.0004494497933771602
1652863632,0.17642283180950002,0.0343461414395847,-0.002280392424784339
1652867230,-0.049751596732011905,0.08662008611949545,-0.004658040577676131
1652870828,-0.05812955126924635,0.009444647903464443,0.0012656703011799247
1652874426,-0.03814990106682714,-0.053030825206207055,0.00048390515637503073
1652878024,0.019091033926095236,-0.2328560597229341,0.002813623290017331
1652881622,0.18791947155739663,0.03300651394594212,0.0028737381420436414
1652885220,0.03428222464041042,-0.010878945466188839,0.00919537773000928
1652888818,-0.08938964547275674,0.08704272598532725,-0.002294469592383941
1652892416,-0.1033134315354971,0.003728306810288018,-0.0004597261322883961
1652896014,-0.09021174105787466,0.005617872413452574,-0.0007915649405660918
1652899612,0.004849629845239178,-0.1993435535961936,0.00048537859383929183
1652903210,0.008709720125814613,0.03247803995000709,-0.0008744691614792355
1652906808,-0.00037542208097463003,-0.013877058495140204,0.0035804281942520833
1652910406,0.13347975673215373,0.03204331765610391,0.008385224201683195
1652914004,0.013100003028032603,-0.029338381052639306,0.006032227668835655
1652917602,0.031292331259177075,0.0878137125151568,0.0017222546223406299
1652921200,-0.13819405101409643,-0.06609662857664489,-0.00782232552190465
1652924798,0.17043710313262395,-0.1832696966259988,-0.0023724359199680245
1652928396,0.0010781856156931724,-0.02918428420881014,0.0
1652931994,0.004980149922822363,0.10580812743292256,0.0
1652935592,0.17516194574213984,-0.1252983288353846,0.0
1652939190,0.01674189326142539,-0.07195445348725116,0.0
1652942788,-0.00037255491909604643,0.08481904566596654,0.0
1652946386,0.07872990899066323,-0.07295608958473565,0.0
1652949984,-0.180086454517987,0.0578039516619242,0.0
1652953582,0.05961476245297703,-0.1706283150906387,0.0
1652957180,0.028500959271951842,0.21331032701135655,0.0
1652960778,-0.001309721002989761,0.057918258741921136,-0.0028053540135723892
1652964376,0.17167978792083005,-0.10823303007635587,0.0012258561337911145
1652967974,0.05669494244764195,-0.017833317776158708,0.0018071331737201796
1652971572,0.13837638539734343,43.67009566045227,-0.006808966085097179
1652975170,0.08245148283003445,42.93196915713636,0.03143085641301402
1652978768,0.07942021645044406,38.73134932075152,0.0007809519770982098
