createdAtUnix,temp,humidity,precip
1651644000,-2.649701678136914,-1.1075701299050564,0.0
1651647600,-2.7370487669674723,-0.5065560581765567,0.0
1651651200,-2.298432106336513,0.5294496067287184,0.0
1651654800,-2.0139437596413003,1.1982837615934159,0.0
1651658400,-1.70922311293684,1.5215770085588218,0.0
1651662000,-1.6006736955392853,1.6901069718098256,0.0
1651665600,-1.0178825678117533,2.035725036223596,0.0
1651669200,-0.7105804751822511,1.7527283326085765,0.0
1651672800,-0.17225810763366667,1.8099570165976289,0.0010530869505763207
1651676400,-0.0867993968378471,0.9590695550885044,-0.00012004547981567248
1651680000,0.2636694591389386,0.44235647859645866,0.0010973074878277075
1651683600,0.0722370984989773,-0.6085964858241795,-6.890182820531998e-06
1651687200,0.03965605134973771,-1.386639669636395,-0.002089132266402449
1651690800,0.3831749872315626,-1.8084713195505913,-0.0005545238042824543
1651694400,0.3826022267828506,-2.572622646568661,0.006716586340011599
1651698000,0.3900557356217753,-2.9448903983870736,-0.0021045754628264968
1651701600,-0.3634724725068956,-3.7425769156713784,0.003430988433679699
1651705200,-0.5943249812994189,-3.901583090340168,-0.008403080717348632
1651708800,-0.9144023292357915,-3.8560483604020135,0.019108930709462513
1651712400,-1.3924224820261806,-3.976040964666794,0.0041417666965998245
1651716000,-1.5396078506029909,-3.343106286298678,-0.0008976887340060441
1651719600,-2.2796771925231134,-3.4220536267845176,-0.003529397930487857
1651723200,-2.1894888794633474,-2.3254588230108766,0.0011242203524638589
1651726800,-2.82054393659698,-2.125336863701037,0.00018084235492262304
1651730400,-2.699210823238566,-1.1442942196696038,0.0010786894744720318
1651734000,-2.612378745558331,-0.4212063026240429,0.00018097068795855722
1651737600,-1.9742621477407631,0.748915128862123,0.0
1651741200,-2.1123124189187727,1.1222485107090563,0.0
1651744800,-1.8597346647807562,1.2967713808630208,0.0
1651748400,-1.0795208366391407,2.224109886507918,0.0
1651752000,-0.8580272268413651,1.9451176497516371,0.0
1651755600,-0.6280942760385244,1.877392319687786,0.0
1651759200,0.0944623239122322,1.901726545063859,0.004987600412268284
1651762800,-0.0947833366831432,0.9737137976836863,-0.000278506140343443
1651766400,0.03538959057875957,0.18025638861652737,0.0017608600510230638
1651770000,0.821857852995354,0.0443789987599672,0.0015376854625939185
1651773600,0.42599576747992174,-1.0090162833664351,0.005931792799932334
1651777200,0.9889846813888923,-1.351429340669199,-0.00600101623430338
1651780800,0.31133637626224697,-2.539204314621358,0.015477074420175652
1651784400,0.5114526341581076,-2.645830011379502,-0.03283407583561415
1651788000,-0.5941418340708502,-3.984535562439916,-0.00475547822477429
1651791600,-0.6299033778225827,-3.916349156063731,0.0008750202623254433
1651795200,-0.947800078247969,-3.9102921159188924,-0.0012383049815135605
1651798800,-1.1126205966410012,-3.662773038874491,0.0019788363424033673
1651802400,-2.132280045713074,-4.047358619784703,0.00786598765023408
1651806000,-2.535902268075887,-3.735311155773047,0.0018920204634588211
1651809600,-1.7231450654583078,-1.9705815891551879,-0.0031465892824176223
1651813200,-2.798307025897838,-2.0381995509142143,-0.0014336741368075334
1651816800,-2.9711293984680722,-1.463726674291479,-0.0017911726057234234
1651820400,-2.5358018405825113,-0.40928796107090193,-0.0010950532099759935
1651824000,-1.8913004933433974,0.9912429642065348,0.0
1651827600,-2.230083023875064,0.8837022789544662,0.0
1651831200,-1.6264701430906996,1.773318528612016,0.0
1651834800,-1.1493243857230482,2.068739728619235,0.0
1651838400,-0.6667699382372163,2.4062943647049977,0.0
1651842000,-0.7178691051039294,1.7521142247590689,0.0
1651845600,-0.4859041642175228,1.224415722608164,0.0
1651849200,0.2945616200453216,1.3943503666829429,0.0
1651852800,0.15711953479019414,0.29839530775440437,0.0
1651856400,0.7414280039699221,0.1179697996313962,0.0
1651860000,0.13961654889294906,-1.2333480319885979,0.0
1651863600,0.45383638263854564,-1.7975051286236976,0.0
1651867200,0.34709024914236153,-2.4246158013523456,0.0
1651870800,0.07009368312360209,-3.1220493226635995,0.0
1651874400,-0.5399647971575057,-3.804720072360979,0.0
1651878000,-0.7361326877083343,-4.162690961801928,0.0
1651881600,-1.1672308122841457,-4.069447452837835,0.0
1651885200,-1.455160621338237,-3.930341019586706,0.0
1651888800,-1.757819671381295,-3.5471205829608294,0.0
1651892400,-2.385218050061251,-3.398131546850138,0.0
1651896000,-2.459288767725649,-2.4981880488773243,0.0
1651899600,-2.730160831628229,-1.9924772019748218,0.0
1651903200,-2.3419347044451158,-1.0160681287277953,0.0
1651906800,-1.727864865490762,0.562060437609432,0.0
1651910400,-2.63044879223623,0.14813801494157985,0.0
1651914000,-2.625579187114141,0.5764212937708066,0.0
1651917600,-1.8160057752966878,1.3698747140680254,0.0
1651921200,-1.3516899322108742,1.868011648031171,0.0
1651924800,-1.0107840154296213,2.0645623980553935,0.0
1651928400,-0.5383144919158696,2.0543743152828284,0.0
1651932000,-0.166556590382541,1.594207728848673,0.0
1651935600,0.44691313678040245,1.3381402425832363,0.0
1651939200,0.6226737669636933,0.7336218304298896,0.0
1651942800,0.7762070247400317,0.14161585086124973,0.0
1651946400,0.45468884512401075,-1.001710937096135,0.0
1651950000,0.5942030154677553,-1.67152466800286,0.0
1651953600,0.09841462332379436,-2.6444052460660714,0.0
1651957200,0.03412343959688258,-3.0672339154680515,0.0
1651960800,-0.6365460149745488,-3.988435195379509,0.0
1651964400,-0.778151977211305,-3.979873075535181,0.0
1651968000,-1.5652673784330808,-4.718188950924883,0.0
1651971600,-0.8109227458145263,-3.3480308132998147,0.0
1651975200,-1.6329312270061571,-3.398088546221956,0.0
1651978800,-2.34944825662976,-3.364602919083808,0.0
1651982400,-3.024947773184472,-3.264005264858895,0.0
1651986000,-2.3433043618507625,-1.7049864492787634,0.0
1651989600,-2.547875470020948,-0.9801193940236459,0.0
1651993200,-2.3204359389504674,-0.1962998899971069,0.0
1651996800,-2.744982839871593,0.130729235200306,0.0
1652000400,-2.037226494107678,1.1329035621407115,0.0
1652004000,-1.9408297937285255,1.3935161841455397,0.0
1652007600,-1.283593007729305,2.0719077318045365,0.0
1652011200,-0.5648684456013058,2.4432932329019508,0.0
1652014800,-0.7349758729950864,1.7574521117142652,0.0
1652018400,-0.5270554067116144,1.4461705656098047,-0.0008707329660430294
1652022000,-0.3433084712801495,0.6896788390076836,0.00012953643019865402
1652025600,0.35393801417447435,0.6488480710169426,0.00015208385445972597
1652029200,0.6922174467801909,-0.05151235670680876,0.002171954387552577
1652032800,0.41756001420413114,-1.1391065195009986,-0.004146209644184995
1652036400,0.34131812780893966,-1.8063321274618573,0.00027453353325983254
1652040000,0.2737507005728972,-2.4600087100546233,-0.002973546780398212
1652043600,0.10853445987157428,-3.1632171449020206,0.007546542585182975
1652047200,-0.5594901797614185,-4.021787414220498,0.002383248794640344
1652050800,-0.6892456390632127,-4.0851502919987865,0.0
1652054400,-1.575760329705517,-4.670858566642366,0.0
1652058000,-1.7656101521165866,-4.238129444554502,0.0
1652061600,-1.9231012002361112,-3.804367514232851,0.0
1652065200,-1.5883475313518822,-2.5458201271807184,0.0
1652068800,-2.468007407569779,-2.752136578356371,0.0
1652072400,-2.530555476734367,-2.0091857095053314,0.0
1652076000,-2.851745414362153,-1.3078787415907556,0.0
1652079600,-2.73208968089612,-0.4669370485269866,0.0
1652083200,-2.073395989439099,0.7087757444981833,0.0
1652086800,-2.298723129811087,0.9848073508444131,0.0
1652090400,-1.6483660697448705,1.7234513421486426,0.0
1652094000,-1.9633816671758382,1.2614220773794358,0.0
1652097600,-0.5919940076579024,2.4209950134268965,0.0
1652101200,-0.037294991077267525,2.458686139713528,0.0
1652104800,0.30321832825639916,2.1645085981457086,0.0
1652108400,0.3672720427901126,1.3772104585872214,0.0
1652112000,0.535999994533185,0.7543919975116324,0.0
1652115600,-0.13117993136256345,-0.8744236583425646,0.0
1652119200,0.5678798794965658,-0.9481931425236425,0.0
1652122800,0.8849527890095636,-1.3723045850801086,0.0
1652126400,13.74590754276419,-2.742996123777857,0.0
1652130000,14.617801683547768,-2.9734377402844956,0.0
1652133600,15.002240343083887,-3.1922773556412665,0.0
1652137200,14.506661219480456,-4.192315858896322,0.0
1652140800,14.694175677148063,-4.064515587691261,0.0
1652144400,-1.2189804801814539,-3.7813763563046052,0.0
1652148000,-2.092331242307239,-4.02977186181171,-0.0010624290523415791
1652151600,-2.0292672544926127,-3.1768260522110694,0.0025938732991267477
1652155200,-2.7830455090916963,-2.9948057994099457,-0.000456589542842778
1652158800,-2.554384271406299,-2.0453422798344576,0.0022574936435416915
1652162400,-2.979915860231575,-1.5592832893259754,-0.0007148262392411009
1652166000,-2.429610485223055,-0.24397619988751273,0.001457843656042887
1652169600,-2.003032270129495,0.810575899882167,0.00015056224881804942
1652173200,-2.9138005754184313,0.3881119073542507,-0.0011285647668844018
1652176800,-1.5169151110136454,1.69797048281864,-0.00021066589671426758
1652180400,-1.2221294757442251,1.969644323189506,-0.00034256398846864433
1652184000,-0.86783868218469,2.169584171683198,-0.00019339329988439513
1652187600,-0.5776112142506094,1.8506023351941039,-0.00010289184760798459
1652191200,-0.2743473809320065,1.521499244264973,0.0
1652194800,0.09764609539362823,1.1156432637802283,0.0
1652198400,0.060864229861856245,0.3341563876370799,0.0
1652202000,-0.0554609101599155,-0.8021651124683373,0.0
1652205600,0.4126986017144674,-1.0014519959473063,0.0
1652209200,0.7310148156373408,-1.3397943823602958,0.0
1652212800,0.47952037309871187,-2.155424553592411,0.0
1652216400,0.32492389052909587,-2.9818908649501026,0.0
1652220000,0.2581510811637706,-3.148126611260608,0.0
1652223600,-0.9891847646336274,-4.117975765580439,0.0
1652227200,-0.8786700366524443,-3.972452800512329,0.0
1652230800,-1.353417623895826,-3.7726845963824758,0.0
1652234400,-1.8441948923358709,-3.5989326632611522,0.007529016506466146
1652238000,-1.6667751977234353,-2.622133497139046,0.0005347131445447295
1652241600,-2.020899057602449,-2.1913749260724984,-0.0017177791741591897
1652245200,-2.7904319521031233,-1.935578443402946,-0.0014460484669288898
1652248800,-2.701227632279469,-1.1832529347094436,-0.004480138652332349
1652252400,-2.345520147259844,-0.05284994852910074,0.002089024918389165
1652256000,-2.8975502144470013,-0.04754802753980414,0.0
1652259600,-1.8069753191827864,1.5396323826761105,0.0
1652263200,-1.6623675699456655,1.5964082936515425,0.0
1652266800,-1.2779823429880324,1.9079085779786382,0.0
1652270400,-0.14434451239239365,2.7661366646293075,0.0
1652274000,-1.1847098782277428,1.3776765948190288,0.0
1652277600,-0.2842651168564103,1.551797827918378,0.0
1652281200,0.4013489795683043,1.4133576729831532,0.0
1652284800,-0.31927336865044253,-0.08479035480466734,0.0
1652288400,0.2604679016535911,-0.42910682293704383,-0.003326540627374322
1652292000,0.3746251116615511,-1.1559859938993924,-0.0020937239614820524
1652295600,0.62544813169497,-1.5359108123286234,-0.00015457936899748725
1652299200,0.30323450275638564,-2.533489812961747,0.005534441505805954
1652302800,0.4462254416710216,-2.6923819172062906,0.009911182511537664
1652306400,-0.4018419555910846,-3.9069064923114922,0.0015457394355523624
1652310000,-0.5939417562205982,-3.7788293177196124,-3.073645408975534e-05
1652313600,-1.03224038160079,-4.018669860938957,-0.001323655925647288
1652317200,-1.6510692676327317,-4.247934382118032,-0.0008149395101635787
1652320800,-1.7825926160058962,-3.6890983277236415,0.0
1652324400,-2.245529821540387,-3.3171913462005875,0.0
1652328000,-2.5149307294715513,-2.545715215136738,0.0
1652331600,-2.2323765186678024,-1.6744126220802542,0.0
1652335200,-2.808077910229475,-1.2204762253514332,0.0
1652338800,-2.9079426260643864,-0.6134268551828512,0.0
1652342400,-2.5011952867501854,0.2742286402058909,0.0
1652346000,-2.358244313315364,0.8819980969684025,0.0
1652349600,-1.550463202799385,1.9941383526534935,0.0
1652353200,-1.1546155186889777,2.245965670342926,0.0
1652356800,-0.5956038501860945,2.515706334485081,0.0
1652360400,-0.9816495611344038,1.5282632110111578,0.0
1652364000,-0.22840054849501712,1.7122816382051553,0.0009960325647998258
1652367600,-0.4690951057155459,0.7195882587766746,-0.0011036568587016599
1652371200,0.511517824521242,0.7388009167479836,0.000445037664178978
1652374800,0.5732492443280535,-0.017018455889903805,-0.00101513002332361
1652378400,0.42142836762926805,-1.0656529061330104,0.0014031667661777159
1652382000,0.09349451481125826,-2.1338301918603264,0.00010065388188097713
1652385600,0.21091408134612522,-2.551769426050967,-0.026712251872100135
1652389200,0.015077804796757022,-3.085202521865625,0.04529819771426069
1652392800,-0.20447325013001816,-3.6961320134301587,0.016616424478109848
1652396400,-0.5670459936254062,-3.9750596778982725,-0.000606654963797016
1652400000,-0.6965962902290634,-3.646446306208304,-0.002042832549079533
1652403600,-1.3428571359276305,-3.9995253214494113,0.0002741325044183923
1652407200,-1.683292508722161,-3.445953409247764,0.0
1652410800,-1.986721958743015,-3.1235976003300436,0.0
1652414400,-2.5027542999810173,-2.6015635811018285,0.0
1652418000,-2.175454506771043,-1.6638869081400856,0.0
1652421600,-2.4627828576651183,-1.0897498929952434,0.0
1652425200,-2.3652747556058067,0.0021254863147532888,0.0
1652428800,-2.436941335536023,0.4100911204936608,0.0
1652432400,-2.3976210418129504,0.881421848294039,0.0
1652436000,-1.3825737666555398,1.810170107451981,0.0
1652439600,-1.6641466113730274,1.7072412271577946,0.0
1652443200,-1.5333340942450207,1.331471869754104,0.0
1652446800,-0.0974041171527773,2.321657352260189,0.0
1652450400,0.0849128092801692,1.8686122121546376,0.0
1652454000,0.4351042019828526,1.3578806401837866,0.0
1652457600,0.37027272909647024,0.551109631718731,0.0
1652461200,0.06078404854531527,-0.6950817941990479,0.0
1652464800,0.4978885606657535,-0.9827180218676403,0.0
1652468400,0.6195046616887012,-1.553268563605144,0.0
1652472000,0.18295677480758243,-2.6406947525325677,0.0
1652475600,0.32253669962510045,-3.0002379332507303,0.0
1652479200,-0.5590452668711343,-3.908240321499207,0.0
1652482800,-0.6364255804819656,-3.9824399667115244,0.0
1652486400,-1.4722759363130642,-4.386282313955249,0.0
1652490000,-1.1918774930031724,-3.7703965760885865,0.0
1652493600,-2.6082475105248264,-4.511658459526913,0.0
1652497200,-2.319950136705433,-3.4539994422494544,0.0
1652500800,-2.505519856727986,-2.70375223608022,0.0
1652504400,-2.441994395304299,-1.7480743033172814,0.0
1652508000,-2.2854003919681674,-0.7494863684011648,0.0
1652511600,-2.1150192665492398,-0.009080558499704239,0.0
1652515200,-2.2380753942311706,0.5521744626982468,-0.0008967594285430106
1652518800,-1.8983961350341083,1.3269950433164297,-0.0002853905166033538
1652522400,-1.855352614491082,1.5382497302821747,0.0006258780274095779
1652526000,-1.0907593593307965,2.167940886327763,0.005111003296448785
1652529600,-1.2254130702318804,1.8535072412567644,0.004425203397555172
1652533200,-0.9015800006903092,1.5950982661065112,-0.0004870710108012405
1652536800,-0.009069959954906892,1.8089663210506757,0.0
1652540400,-0.31453502398823474,0.737166393972096,0.0
1652544000,0.500858942112302,0.5594133984508858,0.0
1652547600,0.08913743570515464,-0.5521092084247172,0.0
1652551200,0.3748937758506692,-1.1211741461003015,0.0
1652554800,0.10803846944803297,-2.1155498475282286,0.0
1652558400,0.6660068876391527,-2.265542946151953,0.0
1652562000,0.048944538627424095,-3.0989041332134235,0.0
1652565600,-0.7342637398700909,-3.9818866454375694,0.0
1652569200,-0.424066845923992,-3.802291044612474,0.0
1652572800,-0.34292169976764697,-3.3070520009615194,0.0
1652576400,-0.7643328641838067,-3.320737673600334,0.0
1652580000,-1.0177562210143734,-2.8408716719938525,0.0
1652583600,-1.4106781122535494,-2.534332150179111,0.0
1652587200,-2.147065033285191,-2.4029479677278687,0.0
1652590800,-2.784332221061913,-2.1122701916515183,0.0
1652594400,-2.372186938117654,-0.877981959483165,0.0
1652598000,-2.5942360445008,-0.3273742909287307,0.0
1652601600,-2.161890863729049,0.5943655449893157,0.0
1652605200,-2.0716485598640766,1.048135004009083,0.0
1652608800,-1.5776193304610402,1.74357192190665,0.0
1652612400,-1.3560288626841412,2.112882897086479,0.0
1652616000,-1.097244869433247,1.9847695590107506,0.0
1652619600,-0.2812430868565272,2.2739194623641126,0.0
1652623200,-0.5530917808510551,1.3305955868409995,-0.0006458023384019948
1652626800,-0.23336162653777848,0.7784277750181872,-0.0011978308964406548
1652630400,0.3494647064982459,0.5623528663438151,-0.00014309273301867792
1652634000,0.26758478477420056,-0.41769254430867164,-0.0010052025887235388
1652637600,0.6945427798863761,-0.7934274373467645,0.000298147142029033
1652641200,0.565972516457947,-1.7094676642109903,0.0001892799477575917
1652644800,0.3455138640490496,-2.5810710424025984,0.0
1652648400,0.08695171965398174,-3.0182578550153494,0.0
1652652000,-0.06497894230959389,-3.458279234785877,0.0
1652655600,-0.42031701828203083,-3.8278465572248166,0.0026216636070969523
1652659200,-0.9115724363869617,-3.8299676928111666,-0.0022413000801295574
1652662800,-1.709715036079622,-4.10063323331994,-0.0011244698145294468
1652666400,-1.2794450992318467,-3.0360184980250295,0.0
1652670000,-2.1007618312245064,-3.2464321466062813,0.0
1652673600,-2.2816851487428167,-2.4775190942742995,0.0
1652677200,-2.5407562144663274,-2.14774814955949,0.0
1652680800,-2.699474029379232,-1.0906917244785603,0.0
1652684400,-1.5672602483504896,0.7042919374801215,0.0
1652688000,-2.443449176662508,0.3726309950130968,-0.0017225523085881989
1652691600,-2.1788298315720596,1.0391528504692573,0.001200213148738638
1652695200,-1.7097617870092776,1.6424380053159453,-0.0018246004765233304
1652698800,-1.2296513007978405,1.9696428307090486,0.003052569581666706
1652702400,-1.2377725970728264,1.7057808910193728,-0.0007795455461274137
1652706000,-0.5078868540439743,1.999918707692025,0.000547421935187864
1652709600,-0.842313492506932,1.1558683659712656,0.0017196285668942546
1652713200,-0.22417449493364217,0.9361900348829266,0.0024653672270522065
1652716800,-0.37574977283987465,-0.15963455721635,-0.0005151990429764081
1652720400,0.6765381752624364,0.04484757090994407,-0.0006683827428340047
1652724000,0.9699882176788748,-0.38110573691427163,-0.0003268402647943758
1652727600,0.3293188118816879,-2.0491063128825573,0.00017044300084249203
1652731200,0.1518943100366137,-2.838881574636801,0.004993811297665296
1652734800,-0.016641741443294222,-3.1288569177024783,0.0017499013970630473
1652738400,0.16116475821252152,-3.0663912624608827,-0.003390931316427398
1652742000,-0.5591548811688973,-3.8532289632387773,-0.0005884214050915354
1652745600,-1.165428636425819,-4.205177743450321,0.00010086720034789554
1652749200,-1.355726750912602,-3.7867266097544956,-0.00024047690063953853
1652752800,-1.6937301314710425,-3.5565852618583165,-0.008701769783726276
1652756400,-1.9955180094026694,-3.1519107558466146,-0.020247545838323666
1652760000,-1.952983462012341,-2.1575200582702507,0.013324157844572193
1652763600,-2.2261792117464303,-1.6255806100758434,0.00024659917373748286
1652767200,-2.12968681594959,-0.5649093548408075,-0.01868121998637673
1652770800,-3.023869918962653,-0.7553349683017387,0.004656268541641417
1652774400,-2.2696218154066656,0.6966238566615317,0.0
1652778000,-2.167362579785234,1.0096844506320295,0.0
1652781600,-1.4251883961481582,1.9481619996428705,0.0
1652785200,-1.559983586830235,1.6868848860851529,0.0
1652788800,-0.4868712422060426,2.625760864353147,0.0
1652792400,-0.8682943000965082,1.6956864789423989,0.0
1652796000,-0.19636818005189838,1.639700345566112,-0.0005326021002669823
1652799600,-0.6247909659768212,0.5079533468876676,-0.0011374216855206953
1652803200,0.7943935187710203,0.9405602962466659,-0.0021154315585871566
1652806800,0.3826332262840957,-0.2623751837890609,-0.00814212100001499
1652810400,0.4258855981923837,-0.9995697057324975,-0.0006147916560189648
1652814000,0.14516272864453228,-2.1483273021883065,-0.001511668232807628
1652817600,0.49551110686843103,-2.400433501010781,-0.0036118468490510813
1652821200,0.03135728395927018,-3.1916028142782267,-0.0019920499269761305
1652824800,0.40656216600331874,-2.8838832595925794,0.002152213329728578
1652828400,-0.34645316580857255,-3.731412878654865,0.000750229123377022
1652832000,-1.184352196794471,-4.0959488070225945,-0.014560036221084038
1652835600,-1.6935672855183768,-4.147131248913993,0.008771726365421478
1652839200,-1.6178306009959371,-3.547203268121976,0.003361075649242082
1652842800,-2.615117146857635,-3.8299855682005415,0.00025819713454822146
1652846400,-2.7630722074317617,-3.0294096680412252,0.0008019374661084461
1652850000,-2.539177368738759,-1.6715026399249098,0.0021537380976275333
1652853600,-1.8390007439359515,-0.2993674794319219,0.003148030947337399
1652857200,-1.9564483176740985,0.3619020367716246,0.0011105715752220552
1652860800,-2.1022619668058056,0.7425972197723922,-0.003785972240565788
1652864400,-2.4247982957873653,0.7656871527753424,0.005021540085299536
1652868000,-1.7778627392356583,1.425736025848508,-0.001659735955426983
1652871600,-0.7509230421519035,2.64576482280512,0.0007611300588144521
1652875200,-0.925347339073511,1.9968551359753306,-0.005796295678488272
1652878800,-1.111667722889358,1.4162135675239895,0.003004635572043682
1652882400,-0.12672711065997433,1.5820912074587312,0.004734665901812762
1652886000,0.4366190722794663,1.4286998239145419,0.00862478847834669
1652889600,-0.3626263690412763,0.06856745217537252,0.002676151921146064
1652893200,0.3428037342993697,-0.35815014388057875,0.00012254282754514678
1652896800,0.6094575704950742,-0.964124555129672,-0.0142255018837536
1652900400,0.32058289593379996,-1.9971673668832892,0.0018334859029627282
1652904000,0.2364333353752528,-2.4282580691798046,0.012272882671708785
1652907600,0.1874850508459076,-3.0931485150453,-0.025687271684108226
1652911200,-0.6210938357417071,-4.003634536731454,0.007598349661878667
1652914800,-0.9636231053792379,-4.322533339323897,0.0011454895100237172
1652918400,-1.2680092293775154,-4.293310227959836,0.0045812745994861515
1652922000,-1.331073724099415,-3.8574652736542703,0.0075773092960230715
1652925600,-2.089320097471653,-3.9630303475295534,0.0
1652929200,-2.0625369817856374,-3.0718923891097063,0.0
1652932800,-2.349017916403305,-2.72071314253958,0.0
1652936400,-2.825549060139906,-2.1615582913481575,0.0
1652940000,-2.7512005522727137,-1.2570344556561537,0.0
1652943600,-3.0076324008211763,-0.8111565765559021,0.0
1652947200,-2.4262353083694883,0.42202863151834435,0.0
1652950800,-1.6373835462684774,1.5200414638263027,0.0
1652954400,-1.398266036462804,1.9138180380284666,0.0
1652958000,-1.7818946606413455,1.4981589854765858,0.004667467710099182
1652961600,-0.8653195279646937,1.991622244864601,0.00447739168052913
1652965200,-0.656357991555133,1.8548806619605784,0.002200784449627388
1652968800,0.09207927423861406,1.8028336211024225,0.00010998801885420129
1652972400,-0.2692780724088628,0.8581524633054869,-0.021726620071011338
1652976000,0.49926936350023254,0.5086048454263192,0.006760866012055333
1652979600,0.02890307448169338,-0.6259550748111025,-0.00953416579783356
1652983200,0.6142975078997317,-0.8842219562098563,-0.00921089627210503
1652986800,0.08078071185304836,-2.169808764036631,0.008784415090546227
1652990400,0.054512375195560736,-2.701206909804256,0.005340473409290586
1652994000,0.27875526240028137,-2.9881961739954335,-0.00038237367161303437
1652997600,-0.6415201590035089,-3.8626034696981435,-0.000583018766641491
1653001200,-0.349804738887606,-3.6785283355138034,0.004442735827429739
